Company,Date,Close/Last,Volume,Open,High,Low
NFLX,2016-03-04,101.58,23404360,98.76,102.22,98.32
NFLX,2016-03-03,97.93,15308950,97.83,98.35,95.39
NFLX,2016-03-02,97.61,19094740,98.01,99.48,95.9
NFLX,2016-03-01,98.3,17011470,94.58,99.16,93.61
NFLX,2016-02-29,93.41,13649060,94.81,97.2,93.34
NFLX,2016-02-26,94.79,16951480,95.3,97.48,94.25
NFLX,2016-02-25,94.53,17878630,91.08,94.81,90.21
NFLX,2016-02-24,91.61,15951460,88.5,91.76,86.7
NFLX,2016-02-23,89.12,12731470,91.4,92.49,89.05
NFLX,2016-02-22,91.93,16307790,90.75,93.11,88.3
NFLX,2016-02-19,89.23,14249750,89.98,91.4,88.03
NFLX,2016-02-18,90.49,17679020,94.8,94.9,90.31
NFLX,2016-02-17,94.76,18282820,90.13,94.77,89.64
NFLX,2016-02-16,89.05,16347780,89.0,90.14,87.54
NFLX,2016-02-12,87.4,19062710,86.64,89.72,85.26
NFLX,2016-02-11,86.35,21791550,87.42,88.39,82.911
